,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2015-09-03,62.400001525878906,61.599998474121094,62.349998474121094,62.150001525878906,7543894.0,62.150001525878906,139.0,35.0,322.0,6618.0,6836.0,25.0,95.0,191.0,3701.0,3605.0,330257.0,333174.0,1.0088294606035282,4339000.0,2713000.0,1.5993359383207009
2015-09-04,62.54999923706055,61.349998474121094,62.150001525878906,61.349998474121094,15808961.0,61.349998474121094,208.0,76.0,336.0,6414.0,6618.0,17.0,158.0,17.0,3560.0,3701.0,319711.0,322565.0,1.0089236562906616,12147000.0,11229000.0,1.081752508526805
2015-09-07,62.29999923706055,61.099998474121094,61.29999923706055,61.25,10155526.0,61.25,152.0,0.0,226.0,6340.0,6414.0,53.0,226.0,29.0,3362.0,3560.0,319785.0,322763.0,1.0093093506282327,7459000.0,2707000.0,2.755447818452967
2015-09-08,61.650001525878906,61.099998474121094,61.5,61.45000076293945,9642248.0,61.45000076293945,40.0,0.0,264.0,6116.0,6340.0,14.0,170.0,52.0,3244.0,3362.0,320009.0,322881.0,1.0089715946376676,4465000.0,3237000.0,1.3793631821553345
2015-09-09,64.1500015258789,62.650001525878906,62.650001525878906,64.1500015258789,24002263.0,64.1500015258789,270.0,0.0,1012.0,5374.0,6116.0,56.0,380.0,134.0,2998.0,3244.0,320751.0,323127.0,1.0074044744849604,21023000.0,7124050.0,2.9509895423264094
2015-09-10,63.79999923706055,63.150001525878906,63.79999923706055,63.45000076293945,10184783.0,63.45000076293945,259.0,0.0,176.0,5457.0,5374.0,25.0,136.0,23.0,2885.0,2998.0,320668.0,323240.0,1.008017613177451,6285320.0,3495000.0,1.7983743066167934
2015-09-11,63.70000076293945,63.04999923706055,63.29999923706055,63.5,7961292.0,63.5,62.0,30.0,118.0,5371.0,5457.0,19.0,42.0,15.0,2758.0,2885.0,320754.0,323367.0,1.0081432869323939,6426000.0,1219000.0,5.271529719827957
2015-09-14,64.0,63.25,63.900001525878906,63.650001525878906,4389671.0,63.650001525878906,60.0,0.0,215.0,5216.0,5371.0,15.0,35.0,52.0,2775.0,2758.0,320909.0,323350.0,1.0076033778941136,2602050.0,1335000.0,1.9490996635957576
2015-09-15,63.849998474121094,63.04999923706055,63.75,63.150001525878906,5767862.0,63.150001525878906,109.0,0.0,118.0,5207.0,5216.0,9.0,21.0,15.0,2769.0,2775.0,318418.0,320856.0,1.0076534377659625,2793000.0,1857000.0,1.5040379622843498
2015-09-16,64.0,63.400001525878906,63.650001525878906,63.900001525878906,7422817.0,63.900001525878906,38.0,0.0,351.0,4894.0,5207.0,29.0,8.0,114.0,2875.0,2769.0,318731.0,320750.0,1.006331337926534,3403000.0,2702000.0,1.259436987625097
2015-09-17,65.1500015258789,64.5,64.5,65.0,12909851.0,65.0,69.0,0.0,426.0,4537.0,4894.0,16.0,84.0,101.0,2892.0,2875.0,319088.0,320733.0,1.005152167577071,11305000.0,3052500.0,3.7035204902471777
2015-09-18,65.0,64.55000305175781,65.0,64.8499984741211,3507233.0,64.8499984741211,68.0,0.0,79.0,4526.0,4537.0,7.0,66.0,17.0,2843.0,2892.0,319099.0,320782.0,1.005271074898151,1642000.0,967000.0,1.6980334043087857
2015-09-21,64.0999984741211,63.20000076293945,64.05000305175781,63.45000076293945,9987594.0,63.45000076293945,288.0,1.0,67.0,4746.0,4526.0,51.0,80.0,31.0,2794.0,2843.0,318379.0,320331.0,1.0061278974809975,3117000.0,6260000.0,0.49792324314325187
2015-09-22,63.95000076293945,63.54999923706055,63.54999923706055,63.79999923706055,4330875.0,63.79999923706055,24.0,0.0,116.0,4654.0,4746.0,78.0,35.0,54.0,2813.0,2794.0,318471.0,320312.0,1.005777587982617,3253000.0,2057000.0,1.5814284971178916
2015-09-23,63.20000076293945,62.20000076293945,63.20000076293945,62.349998474121094,10045603.0,62.349998474121094,401.0,0.0,86.0,4969.0,4654.0,35.0,75.0,77.0,2815.0,2813.0,308156.0,310310.0,1.0069866983388338,2411000.0,8029000.0,0.30028642417655693
2015-09-24,62.849998474121094,61.900001525878906,62.54999923706055,62.0,7364956.0,62.0,114.0,0.0,64.0,5019.0,4969.0,51.0,43.0,123.0,2895.0,2815.0,308106.0,310230.0,1.0068904633779823,3596050.0,4044000.0,0.889230739557186
2015-09-25,62.349998474121094,61.599998474121094,62.150001525878906,62.25,5982179.0,62.25,112.0,1.0,64.0,5066.0,5019.0,31.0,71.0,78.0,2902.0,2895.0,308059.0,310223.0,1.007021359475427,2204000.0,3729000.0,0.5910430166149057
2015-09-29,62.25,62.25,62.25,62.25,0.0,62.25,112.0,1.0,64.0,5066.0,5019.0,31.0,71.0,78.0,2902.0,2895.0,308059.0,310223.0,1.007021359475427,2204000.0,3729000.0,0.5910430166149057
2015-09-30,62.599998474121094,61.45000076293945,61.45000076293945,62.400001525878906,8574123.0,62.400001525878906,105.0,0.0,111.0,5060.0,5066.0,57.0,22.0,66.0,2943.0,2902.0,313565.0,315682.0,1.0067481806063157,2964000.0,6071000.0,0.4882226176539915
2015-10-01,63.70000076293945,62.20000076293945,62.599998474121094,63.599998474121094,11986849.0,63.599998474121094,114.0,0.0,368.0,4806.0,5060.0,64.0,116.0,45.0,2872.0,2943.0,313819.0,315753.0,1.0061595819259448,6375000.0,5809000.0,1.097434825712717
2015-10-02,63.599998474121094,63.099998474121094,63.349998474121094,63.25,7571907.0,63.25,115.0,0.0,55.0,4866.0,4806.0,62.0,40.0,22.0,2854.0,2872.0,313759.0,315771.0,1.0064093574706783,2446000.0,4683000.0,0.5223146439644151
2015-10-05,64.0,63.25,63.79999923706055,63.400001525878906,5383188.0,63.400001525878906,86.0,0.0,144.0,4808.0,4866.0,35.0,45.0,14.0,2823.0,2854.0,313817.0,315802.0,1.0063221357602177,2317000.0,3250000.0,0.7129228575621976
2015-10-06,64.69999694824219,63.849998474121094,64.1500015258789,63.900001525878906,8300522.0,63.900001525878906,146.0,2.0,329.0,4623.0,4808.0,64.0,72.0,36.0,2782.0,2823.0,314002.0,315843.0,1.0058598166259558,4582000.0,3316000.0,1.3817848667717532
2015-10-07,64.8499984741211,63.900001525878906,63.900001525878906,64.8499984741211,8637044.0,64.8499984741211,47.0,2.0,294.0,4374.0,4623.0,18.0,49.0,23.0,2754.0,2782.0,314251.0,315871.0,1.0051519162964755,6698000.0,3032000.0,2.2091021737789664
2015-10-08,65.30000305175781,64.5999984741211,65.0999984741211,64.69999694824219,12360377.0,64.69999694824219,80.0,0.0,237.0,4217.0,4374.0,22.0,196.0,33.0,2591.0,2754.0,314408.0,316034.0,1.0051684271124555,9575083.0,5506000.0,1.7390267455454513
2015-10-12,65.9000015258789,65.05000305175781,65.05000305175781,65.55000305175781,17465643.0,65.55000305175781,29.0,0.0,298.0,3948.0,4217.0,34.0,295.0,14.0,2306.0,2591.0,314677.0,316319.0,1.0052148545497301,15190000.0,2060000.0,7.373782828260763
2015-10-13,65.6500015258789,65.1500015258789,65.5999984741211,65.30000305175781,7489789.0,65.30000305175781,63.0,0.0,23.0,3988.0,3948.0,16.0,108.0,59.0,2253.0,2306.0,314637.0,316372.0,1.0055110952904607,5698000.0,1626000.0,3.5043028878826026
2015-10-14,65.30000305175781,64.94999694824219,65.30000305175781,65.05000305175781,7135958.0,65.05000305175781,22.0,0.0,38.0,3972.0,3988.0,20.0,167.0,5.0,2091.0,2253.0,314653.0,316534.0,1.005974816782879,5265000.0,665000.0,7.9172813273965
2015-10-15,66.3499984741211,65.6500015258789,65.6500015258789,66.0,14357990.0,66.0,121.0,1.0,254.0,3838.0,3972.0,44.0,137.0,38.0,1633.0,2091.0,314787.0,316992.0,1.0070015375427273,12468000.0,1978000.0,6.303333517020467
2015-10-16,66.0,65.5999984741211,65.94999694824219,65.75,8189426.0,65.75,106.0,0.0,51.0,3893.0,3838.0,18.0,221.0,13.0,1423.0,1633.0,314732.0,317202.0,1.007844744593036,5944000.0,5000000.0,1.1887997622400475
2015-10-19,66.19999694824219,65.69999694824219,66.0,65.94999694824219,7411159.0,65.94999694824219,555.0,0.0,72.0,4376.0,3893.0,1.0,325.0,34.0,868.0,1423.0,308499.0,312007.0,1.0113679092382495,5294000.0,2580000.0,2.0519371891716323
2015-10-20,66.0999984741211,65.80000305175781,66.0,65.94999694824219,4526773.0,65.94999694824219,27.0,0.0,64.0,4339.0,4376.0,0.0,807.0,0.0,61.0,868.0,308536.0,312814.0,1.0138621948096986,2644000.0,1214000.0,2.177922423457641
2015-10-21,66.1500015258789,65.4000015258789,66.0999984741211,65.5,11498457.0,65.5,119.0,0.0,102.0,4356.0,4339.0,0.0,1.0,0.0,0.0,61.0,298769.0,303125.0,1.0145764300297888,7936000.0,6718000.0,1.181303783670172
2015-10-22,65.5999984741211,65.25,65.30000305175781,65.5,8066236.0,65.5,53.0,0.0,19.0,4390.0,4356.0,0.0,0.0,0.0,0.0,0.0,296610.0,301000.0,1.014797158567956,6664000.0,3972000.0,1.6777437870735683
2015-10-23,66.5,65.8499984741211,66.19999694824219,65.9000015258789,20687758.0,65.9000015258789,256.0,1.0,235.0,4410.0,4390.0,0.0,0.0,0.0,0.0,0.0,294090.0,298500.0,1.0149919582714193,16458000.0,7847000.0,2.097361781908783
2015-10-26,64.8499984741211,64.44999694824219,64.5,64.55000305175781,12082040.0,64.55000305175781,170.0,0.0,148.0,4432.0,4410.0,4.0,0.0,257.0,257.0,0.0,294068.0,298243.0,1.014193947678946,8765000.0,9215000.0,0.9511664730150328
2015-10-27,64.55000305175781,63.95000076293945,64.5,64.19999694824219,5723238.0,64.19999694824219,141.0,0.0,88.0,4485.0,4432.0,9.0,10.0,194.0,441.0,257.0,300265.0,304309.0,1.0134647279412254,670092.0,3606000.0,0.1858269035421787
2015-10-28,64.25,63.599998474121094,64.19999694824219,63.75,5075690.0,63.75,150.0,0.0,87.0,4548.0,4485.0,2.0,22.0,88.0,507.0,441.0,300202.0,304243.0,1.01345756038414,751000.0,3500000.0,0.21457136726532364
2015-10-29,64.30000305175781,63.099998474121094,64.0999984741211,63.29999923706055,8413837.0,63.29999923706055,260.0,0.0,80.0,4728.0,4548.0,22.0,8.0,135.0,634.0,507.0,302522.0,306616.0,1.0135295498193526,2797000.0,5697000.0,0.4909600682885609
2015-10-30,63.45000076293945,62.79999923706055,63.29999923706055,63.20000076293945,5991825.0,63.20000076293945,156.0,0.0,96.0,4788.0,4728.0,60.0,9.0,125.0,750.0,634.0,302462.0,306500.0,1.0133470870817256,1622000.0,4038000.0,0.40168390250522473
2015-11-02,63.400001525878906,62.599998474121094,63.099998474121094,63.29999923706055,4831277.0,63.29999923706055,126.0,0.0,52.0,4862.0,4788.0,32.0,34.0,86.0,802.0,750.0,304888.0,308948.0,1.0133130417955387,1768000.0,2753000.0,0.6422082665425839
2015-11-03,64.4000015258789,63.79999923706055,63.79999923706055,64.30000305175781,9293247.0,64.30000305175781,173.0,0.0,324.0,4711.0,4862.0,72.0,24.0,213.0,991.0,802.0,305039.0,308759.0,1.0121918436926305,4061000.0,2136000.0,1.901216338381864
2015-11-04,65.5999984741211,64.69999694824219,64.75,65.55000305175781,16551361.0,65.55000305175781,291.0,2.0,450.0,4550.0,4711.0,49.0,33.0,274.0,1232.0,991.0,305200.0,308518.0,1.0108682474828063,11410000.0,4570000.0,2.49671717796123
2015-11-05,65.6500015258789,65.25,65.6500015258789,65.4000015258789,5902342.0,65.4000015258789,51.0,0.0,133.0,4468.0,4550.0,28.0,1.0,29.0,1260.0,1232.0,305282.0,308490.0,1.0105050068297285,4204000.0,2718413.0,1.5464899754047765
2015-11-06,65.4000015258789,63.650001525878906,65.4000015258789,64.0999984741211,11915559.0,64.0999984741211,849.0,0.0,103.0,5214.0,4468.0,93.0,40.0,27.0,1247.0,1260.0,304536.0,308503.0,1.0130230481025295,2838077.0,8364000.0,0.33932049984212104
2015-11-09,64.3499984741211,63.599998474121094,64.0,63.650001525878906,5532819.0,63.650001525878906,141.0,60.0,406.0,4889.0,5214.0,157.0,7.0,65.0,1305.0,1247.0,304861.0,308445.0,1.0117528586704805,1561000.0,2675500.0,0.5834421291563711
2015-11-10,63.400001525878906,62.849998474121094,63.29999923706055,62.900001525878906,8847191.0,62.900001525878906,355.0,25.0,45.0,5174.0,4889.0,54.0,59.0,30.0,1276.0,1305.0,306076.0,309974.0,1.0127320902910053,1280000.0,6010000.0,0.2129783339470326
2015-11-11,63.0,61.95000076293945,62.900001525878906,62.150001525878906,16293154.0,62.150001525878906,413.0,0.0,108.0,5479.0,5174.0,109.0,181.0,127.0,1222.0,1276.0,305771.0,310028.0,1.0139188676530224,1765000.0,13009000.0,0.1356752912848573
2015-11-12,62.400001525878906,61.849998474121094,62.20000076293945,62.25,14213968.0,62.25,336.0,0.0,91.0,5724.0,5479.0,65.0,56.0,195.0,1361.0,1222.0,308026.0,312389.0,1.014161096267535,2513000.0,12122000.0,0.2073090078114991
2015-11-13,62.45000076293945,61.54999923706055,61.79999923706055,61.599998474121094,20384559.0,61.599998474121094,382.0,7.0,100.0,5999.0,5724.0,96.0,57.0,314.0,1618.0,1361.0,307751.0,312132.0,1.0142322389456446,6908050.0,17684000.0,0.39063840812947254
2015-11-16,61.29999923706055,60.599998474121094,61.20000076293945,61.150001525878906,13429751.0,61.150001525878906,465.0,0.0,281.0,6183.0,5999.0,159.0,98.0,568.0,2088.0,1618.0,311317.0,315412.0,1.0131505406047836,2939000.0,8536000.0,0.34430642639334275
2015-11-17,62.599998474121094,62.0,62.0,62.349998474121094,8728448.0,62.349998474121094,354.0,0.0,415.0,6122.0,6183.0,60.0,30.0,46.0,2104.0,2088.0,311378.0,315396.0,1.0129006773096452,4815000.0,1872000.0,2.5721140106228577
2015-11-18,62.349998474121094,61.20000076293945,62.349998474121094,61.400001525878906,14981437.0,61.400001525878906,309.0,0.0,99.0,6332.0,6122.0,64.0,8.0,96.0,2192.0,2104.0,311168.0,315308.0,1.0133014535509643,2014000.0,10265000.0,0.19620066281532753
2015-11-19,62.29999923706055,61.54999923706055,61.95000076293945,62.29999923706055,10131326.0,62.29999923706055,249.0,0.0,289.0,6292.0,6332.0,57.0,48.0,156.0,2300.0,2192.0,311208.0,315200.0,1.0128241792493147,6076000.0,3176000.0,1.9130976344151025
2015-11-20,62.5,62.04999923706055,62.349998474121094,62.29999923706055,5421687.0,62.29999923706055,44.0,0.0,65.0,6271.0,6292.0,22.0,5.0,40.0,2334.0,2300.0,311229.0,315166.0,1.0126465957651898,4007000.0,1617000.0,2.478044231265163
2015-11-23,62.75,62.150001525878906,62.599998474121094,62.599998474121094,3462828.0,62.599998474121094,56.0,0.0,154.0,6173.0,6271.0,8.0,0.0,35.0,2219.0,2334.0,311327.0,315281.0,1.012697219652585,2683000.0,350000.0,7.6656923837360464
2015-11-24,62.650001525878906,61.849998474121094,62.5,61.95000076293945,6598498.0,61.95000076293945,76.0,3.0,73.0,6173.0,6173.0,13.0,21.0,83.0,2281.0,2219.0,311327.0,315219.0,1.0124980727721247,1702000.0,4383000.0,0.3883184147117466
2015-11-25,62.099998474121094,61.5,61.849998474121094,61.95000076293945,5964136.0,61.95000076293945,57.0,0.0,152.0,6078.0,6173.0,37.0,14.0,37.0,2304.0,2281.0,311422.0,315196.0,1.0121153543572567,1169000.0,3089000.0,0.3784395019619612
2015-11-26,62.95000076293945,62.29999923706055,62.29999923706055,62.79999923706055,8642337.0,62.79999923706055,31.0,50.0,300.0,5759.0,6078.0,11.0,14.0,42.0,2332.0,2304.0,311741.0,315168.0,1.0109898569971323,7360000.0,2714000.0,2.7118634075669097
2015-11-27,62.900001525878906,61.79999923706055,62.900001525878906,61.95000076293945,6290726.0,61.95000076293945,249.0,0.0,73.0,5935.0,5759.0,13.0,29.0,15.0,2318.0,2332.0,311565.0,315182.0,1.0116058876770893,1389000.0,4775000.0,0.290889991436651
2015-11-30,61.20000076293945,60.45000076293945,60.900001525878906,61.20000076293945,23268522.0,61.20000076293945,424.0,1.0,60.0,6298.0,5935.0,80.0,36.0,28.0,2310.0,2318.0,311202.0,315190.0,1.012811573153215,1650000.0,19628000.0,0.08406357835420937
2015-12-01,62.45000076293945,61.45000076293945,61.70000076293945,62.400001525878906,8409979.0,62.400001525878906,28.0,5.0,347.0,5974.0,6298.0,18.0,50.0,109.0,2369.0,2310.0,311526.0,315131.0,1.0115688206800695,4128000.0,1958000.0,2.108272671975142
2015-12-02,62.75,62.150001525878906,62.45000076293945,62.29999923706055,6361207.0,62.29999923706055,102.0,0.0,132.0,5944.0,5974.0,14.0,10.0,47.0,2406.0,2369.0,313556.0,317094.0,1.0112802456969545,4267000.0,1812000.0,2.354855212552311
2015-12-03,62.54999923706055,61.70000076293945,61.900001525878906,62.400001525878906,6065078.0,62.400001525878906,49.0,2.0,137.0,5854.0,5944.0,23.0,24.0,49.0,2431.0,2406.0,313646.0,317069.0,1.01091035463435,4511000.0,2231000.0,2.021962338878378
2015-12-04,61.95000076293945,61.400001525878906,61.95000076293945,61.75,15048650.0,61.75,234.0,0.0,42.0,6046.0,5854.0,87.0,40.0,50.0,2441.0,2431.0,313454.0,317059.0,1.0114976631414399,5394000.0,11580000.0,0.4658030685835001
2015-12-07,63.0,62.20000076293945,62.20000076293945,62.5,14814433.0,62.5,72.0,0.0,270.0,5848.0,6046.0,19.0,16.0,79.0,2504.0,2441.0,313652.0,316996.0,1.0106582752277198,13597000.0,7073000.0,1.9223806132644403
2015-12-08,62.29999923706055,61.20000076293945,62.25,61.5,9200859.0,61.5,530.0,0.0,20.0,6358.0,5848.0,39.0,133.0,53.0,2424.0,2504.0,313142.0,317076.0,1.0125597570439064,691000.0,8427000.0,0.08199832894288253
2015-12-09,61.349998474121094,60.70000076293945,61.20000076293945,60.75,16089442.0,60.75,464.0,0.0,561.0,6261.0,6358.0,64.0,82.0,59.0,2401.0,2424.0,313239.0,317099.0,1.0123196271229729,3388000.0,12421000.0,0.2727638456836128
2015-12-10,60.75,59.75,60.400001525878906,60.54999923706055,16616017.0,60.54999923706055,475.0,0.0,210.0,6526.0,6261.0,132.0,91.0,203.0,2513.0,2401.0,315224.0,319237.0,1.0127274169244191,1459000.0,12449000.0,0.11719815911332966
2015-12-11,60.70000076293945,59.79999923706055,60.54999923706055,59.849998474121094,13835782.0,59.849998474121094,238.0,0.0,108.0,6656.0,6526.0,58.0,23.0,103.0,2593.0,2513.0,315094.0,319157.0,1.012891350227709,1568000.0,10750000.0,0.14586045154786498
2015-12-14,59.650001525878906,59.0,59.25,59.400001525878906,9528711.0,59.400001525878906,383.0,1.0,355.0,6683.0,6656.0,111.0,54.0,226.0,2765.0,2593.0,315067.0,318985.0,1.0124322368504577,1643084.0,7603000.0,0.21610992817178376
2015-12-15,60.04999923706055,59.349998474121094,59.70000076293945,59.45000076293945,6796842.0,59.45000076293945,186.0,0.0,99.0,6770.0,6683.0,59.0,68.0,87.0,2784.0,2765.0,314980.0,318966.0,1.0126515567605665,1325000.0,5158000.0,0.25688246279905724
2015-12-16,60.400001525878906,59.70000076293945,60.0,60.349998474121094,6530297.0,60.349998474121094,112.0,0.0,322.0,6560.0,6770.0,29.0,95.0,162.0,2849.0,2784.0,315190.0,318901.0,1.0117706406591558,3150000.0,2827000.0,1.11425500026353
2015-12-17,61.04999923706055,60.349998474121094,60.54999923706055,61.04999923706055,7609249.0,61.04999923706055,73.0,1.0,372.0,6260.0,6560.0,44.0,122.0,130.0,2857.0,2849.0,315490.0,318893.0,1.010783191913557,4156000.0,2324000.0,1.7882952718178693
2015-12-18,61.25,60.5,60.849998474121094,60.75,4893146.0,60.75,52.0,0.0,123.0,6189.0,6260.0,26.0,33.0,53.0,2877.0,2857.0,317561.0,320873.0,1.010426310452762,2190000.0,1723000.0,1.271038147975538
2015-12-21,60.75,59.900001525878906,60.04999923706055,60.650001525878906,4340637.0,60.650001525878906,219.0,0.0,148.0,6260.0,6189.0,46.0,33.0,205.0,3045.0,2877.0,317490.0,320705.0,1.0101231216002973,1515000.0,1989000.0,0.7616889081503729
2015-12-22,60.900001525878906,60.400001525878906,60.70000076293945,60.79999923706055,5138591.0,60.79999923706055,32.0,2.0,85.0,6205.0,6260.0,40.0,11.0,58.0,3092.0,3045.0,317545.0,320658.0,1.009800154938182,767000.0,2377000.0,0.322675505815942
2015-12-23,61.29999923706055,60.79999923706055,60.95000076293945,60.900001525878906,7263567.0,60.900001525878906,59.0,5.0,175.0,6084.0,6205.0,27.0,16.0,36.0,3112.0,3092.0,317666.0,320638.0,1.009352561015151,6331000.0,3964000.0,1.597123714146389
2015-12-24,61.650001525878906,61.20000076293945,61.349998474121094,61.20000076293945,8456472.0,61.20000076293945,57.0,0.0,295.0,5846.0,6084.0,15.0,58.0,69.0,3123.0,3112.0,317904.0,320627.0,1.0085623063493812,7339000.0,2904000.0,2.527202986500349
2015-12-25,61.599998474121094,61.20000076293945,61.20000076293945,61.599998474121094,6546008.0,61.599998474121094,35.0,0.0,144.0,5737.0,5846.0,11.0,5.0,34.0,3152.0,3123.0,318013.0,320598.0,1.0081254284402574,4557000.0,1467000.0,3.1063373508266183
2015-12-28,61.70000076293945,61.400001525878906,61.70000076293945,61.45000076293945,3449303.0,61.45000076293945,29.0,0.0,77.0,5689.0,5737.0,10.0,54.0,32.0,3130.0,3152.0,324436.0,326995.0,1.0078844274851513,1300000.0,953000.0,1.3641118949507922
2015-12-29,61.400001525878906,60.79999923706055,61.400001525878906,61.0,3966552.0,61.0,98.0,0.0,51.0,5736.0,5689.0,28.0,17.0,16.0,3129.0,3130.0,324389.0,326996.0,1.0080335398748421,718000.0,1803000.0,0.3982249593871551
2015-12-30,61.150001525878906,60.45000076293945,61.150001525878906,60.54999923706055,7262466.0,60.54999923706055,159.0,0.0,51.0,5844.0,5736.0,55.0,72.0,38.0,3095.0,3129.0,324281.0,327030.0,1.0084741058708162,3636000.0,2817000.0,1.290734366086487
2015-12-31,60.95000076293945,60.5,60.54999923706055,60.75,3894479.0,60.75,25.0,21.0,211.0,5637.0,5844.0,31.0,5.0,50.0,3140.0,3095.0,324488.0,326985.0,1.0076920943390992,2542049.0,900000.0,2.8244957505602772
2016-01-04,60.95000076293945,59.04999923706055,60.79999923706055,59.54999923706055,16928063.0,59.54999923706055,592.0,0.0,50.0,6179.0,5637.0,76.0,157.0,338.0,3321.0,3140.0,323946.0,326804.0,1.0088193439050215,2594000.0,14508000.0,0.1787978922802666
2016-01-05,59.75,58.849998474121094,59.5,59.04999923706055,21783969.0,59.04999923706055,404.0,0.0,165.0,6418.0,6179.0,51.0,96.0,113.0,3338.0,3321.0,323707.0,326787.0,1.0095116586553314,1818000.0,16898000.0,0.10758669028366136
2016-01-06,59.04999923706055,57.900001525878906,59.04999923706055,58.45000076293945,28939550.0,58.45000076293945,557.0,0.0,220.0,6755.0,6418.0,106.0,85.0,105.0,3358.0,3338.0,328370.0,331767.0,1.0103419607699828,3463084.0,22305000.0,0.1552604279192814
2016-01-07,58.29999923706055,56.70000076293945,58.29999923706055,57.349998474121094,39962301.0,57.349998474121094,1733.0,0.0,242.0,8246.0,6755.0,357.0,83.0,225.0,3500.0,3358.0,332504.0,337250.0,1.0142704620983143,7840000.0,33908000.0,0.2312138660135111
2016-01-08,57.70000076293945,56.849998474121094,57.0,57.45000076293945,25450734.0,57.45000076293945,1023.0,13.0,232.0,9024.0,8246.0,174.0,123.0,96.0,3473.0,3500.0,331726.0,337277.0,1.016730624881303,4602000.0,22676000.0,0.2029458368783808
2016-01-11,56.95000076293945,56.0,56.900001525878906,56.54999923706055,24356269.0,56.54999923706055,511.0,0.0,390.0,9145.0,9024.0,328.0,46.0,440.0,3867.0,3473.0,338355.0,343633.0,1.0155959994798378,4121100.0,19652000.0,0.2097038362658337
2016-01-12,57.0,56.29999923706055,56.79999923706055,56.5,17649886.0,56.5,416.0,3.0,252.0,9306.0,9145.0,109.0,55.0,269.0,4081.0,3867.0,338194.0,343419.0,1.0154467097384645,3772000.0,15147000.0,0.24902619336989545
2016-01-13,57.5,56.75,57.0,57.150001525878906,11848432.0,57.150001525878906,381.0,11.0,407.0,9269.0,9306.0,47.0,86.0,388.0,4383.0,4081.0,338231.0,343117.0,1.014442749355472,5645000.0,7184000.0,0.7857738327152237
2016-01-14,56.70000076293945,55.849998474121094,56.5,56.70000076293945,15487360.0,56.70000076293945,443.0,14.0,270.0,9428.0,9269.0,238.0,34.0,115.0,4464.0,4383.0,338072.0,343036.0,1.01468026136367,1031100.0,12608000.0,0.08178140214297254
2016-01-15,57.5,56.25,57.099998474121094,56.70000076293945,20847878.0,56.70000076293945,597.0,5.0,536.0,9484.0,9428.0,86.0,71.0,166.0,4559.0,4464.0,343516.0,348441.0,1.014334079536093,10044049.0,16680000.0,0.6021611749303852
2016-01-18,57.29999923706055,55.79999923706055,55.900001525878906,57.099998474121094,13014340.0,57.099998474121094,337.0,0.0,979.0,8842.0,9484.0,158.0,199.0,141.0,4501.0,4559.0,344158.0,348499.0,1.012610450402285,4116000.0,6680000.0,0.6161675724300041
2016-01-19,57.25,56.650001525878906,57.0,57.25,8110815.0,57.25,231.0,0.0,140.0,8933.0,8842.0,21.0,91.0,82.0,4492.0,4501.0,344067.0,348508.0,1.012904425869305,2388000.0,4619000.0,0.5169949086393356
2016-01-20,56.849998474121094,55.599998474121094,56.849998474121094,55.900001525878906,22688368.0,55.900001525878906,662.0,2.0,196.0,9397.0,8933.0,82.0,134.0,241.0,4599.0,4492.0,343478.0,348276.0,1.0139659193138446,6314000.0,17114000.0,0.3689376902572344
2016-01-21,56.29999923706055,55.599998474121094,56.099998474121094,55.79999923706055,10450055.0,55.79999923706055,115.0,36.0,232.0,9228.0,9381.0,152.0,31.0,637.0,5205.0,4599.0,343647.0,347670.0,1.011703836483844,6010000.0,6360000.0,0.9449684048791817
2016-01-22,56.599998474121094,56.0,56.349998474121094,56.54999923706055,13943516.0,56.54999923706055,79.0,5.0,294.0,9024.0,9244.0,58.0,86.0,306.0,5425.0,5205.0,342851.0,346450.0,1.0104943240815278,10188000.0,10015000.0,1.0172739872916639
2016-01-25,57.79999923706055,57.0,57.0,57.54999923706055,12773195.0,57.54999923706055,120.0,0.0,892.0,8252.0,9024.0,38.0,104.0,76.0,5397.0,5425.0,343623.0,346478.0,1.0083055898307451,8963000.0,2458000.0,3.646459053515438
2016-01-26,57.150001525878906,56.70000076293945,57.0,57.0,7583870.0,57.0,435.0,1.0,131.0,8555.0,8252.0,33.0,25.0,22.0,5394.0,5397.0,343320.0,346481.0,1.009204214131964,3253060.0,5415000.0,0.6007496582179763
2016-01-27,57.45000076293945,56.95000076293945,57.400001525878906,57.25,9101121.0,57.25,84.0,6.0,244.0,8389.0,8555.0,11.0,12.0,99.0,5481.0,5394.0,343486.0,346394.0,1.008463202391939,6177000.0,4666000.0,1.32383169227782
2016-01-28,57.75,57.0,57.150001525878906,57.54999923706055,10224860.0,57.54999923706055,61.0,0.0,366.0,8084.0,8389.0,13.0,29.0,69.0,5521.0,5481.0,341916.0,344479.0,1.007493046558083,8331000.0,3440000.0,2.421801621569296
2016-01-29,59.099998474121094,57.25,57.5,59.0,20207611.0,59.0,79.0,2.0,849.0,7312.0,8084.0,29.0,130.0,45.0,5436.0,5521.0,342688.0,344564.0,1.005471433282072,15106000.0,4314000.0,3.5016218123268863
